1096311	2093548	10	[191]
1096347	6415007	1	[175]
1096347	6415000	2	[175]
1096347	977283	3	[175]
1096347	1701745	4	[175]
1096347	2912966	5	[175]
1096347	7206025	6	[175]
1096347	735567	7	[175]
1096347	993061	8	[175]
1096347	5057531	9	[175]
1096347	76357	10	[175]
1096357	6616977	1	[123]
1096357	6109619	2	[123]
1096357	8519949	3	[123]
1096357	3805301	4	[123]
1096357	7510295	5	[123]
1096357	6109620	6	[123]
1096357	7045041	7	[123]
1096357	4837543	8	[123]
1096357	8461986	9	[123]
1096357	2595909	10	[123]
1096360	6093396	1	[98]
1096360	7569312	2	[98]
1096360	6208568	3	[98]
1096360	7509999	4	[98]
1096360	7569313	5	[98]
1096360	7510006	6	[98]
1096360	2974450	7	[98]
1096360	2832065	8	[98]
1096360	3477325	9	[98]
1096360	4771049	10	[98]
1096368	3698021	1	[175]
1096368	4090766	2	[175]
1096368	6299093	3	[175]
1096368	3180808	4	[175]
1096368	5559889	5	[175]
1096368	1465611	6	[175]
1096368	1219574	7	[175]
1096368	5559885	8	[175]
1096368	2117889	9	[175]
1096368	6228689	10	[175]
1096371	4673802	1	[43]
1096371	7508908	2	[43]
1096371	6869956	3	[43]
1096371	7508905	4	[43]
1096371	736531	5	[43]
1096371	2612096	6	[43]
1096371	2438832	7	[43]
1096371	736532	8	[43]
1096371	1529895	9	[43]
1096371	4205670	10	[43]
1096375	331543	1	[175]
1096375	5910809	2	[175]
1096375	6832790	3	[175]
1096375	718132	4	[175]
1096375	4110870	5	[175]
1096375	8307656	6	[175]
1096375	7543164	7	[175]
1096375	5250139	8	[175]
1096375	8307661	9	[175]
1096375	7508493	10	[175]
1096376	665008	1	[178]
1096376	4236531	2	[178]
1096376	7508392	3	[178]
1096376	4420308	4	[178]
1096376	6889938	5	[178]
1096376	1155728	6	[178]
1096376	5526829	7	[178]
1096376	7282723	8	[178]
1096376	5526827	9	[178]
1096376	7508397	10	[178]
1096401	7724528	1	[47]
1096401	7850898	2	[47]
1096401	2218917	3	[47]
1096401	7505823	4	[47]
1096401	1710001	5	[47]
1096401	491617	6	[47]
1096401	7505825	7	[47]
1096401	3044156	8	[47]
1096401	2298167	9	[47]
1096401	3566144	10	[47]
1096425	2814734	1	[243]
1096425	677587	2	[243]
1096425	1575100	3	[243]
1096425	3030385	4	[243]
1096425	8616688	5	[243]
1096425	3697106	6	[243]
1096425	3196561	7	[243]
1096425	5991801	8	[243]
1096425	7866736	9	[243]
1096425	6640462	10	[243]
1096429	983533	1	[43]
1096429	4886609	2	[43]
1096429	5384100	3	[43]
1096429	5677669	4	[43]
1096429	3973562	5	[43]
1096429	7671644	6	[43]
1096429	1212541	7	[43]
1096429	6493062	8	[43]
1096429	6628539	9	[43]
1096429	5384102	10	[43]
1096431	7371415	1	[67]
1096431	4847244	2	[67]
1096431	1614074	3	[67]
1096431	2202311	4	[67]
1096431	6209158	5	[67]
1096431	6238233	6	[67]
1096431	4618615	7	[67]
1096431	6660130	8	[67]
1096431	1783500	9	[67]
1096431	5372533	10	[67]
1096454	6953569	1	[237]
1096454	2718472	2	[237]
1096454	649362	3	[237]
1096454	8645108	4	[237]
1096454	4299154	5	[237]
1096454	5840739	6	[237]
1096454	7691786	7	[237]
1096454	8047018	8	[237]
1096454	6409565	9	[237]
1096454	3048754	10	[237]
1096457	6540312	1	[243]
1096457	7346406	2	[243]
1096457	555761	3	[243]
1096457	7346405	4	[243]
1096457	90774	5	[243]
1096457	5566596	6	[243]
1096457	4548932	7	[243]
1096457	1030492	8	[243]
1096457	3278736	9	[243]
1096457	1030487	10	[243]
1096463	3202587	1	[118]
1096463	4106881	2	[118]
1096463	5425327	3	[118]
1096463	239608	4	[118]
1096463	8373154	5	[118]
1096463	7615727	6	[118]
1096463	8373159	7	[118]
1096463	613385	8	[118]
1096463	1935117	9	[118]
1096463	4605417	10	[118]
1096475	398673	1	[12]
1096475	5499226	2	[12]
1096475	5831225	3	[12]
1096475	3050492	4	[12]
1096475	7212801	5	[12]
1096475	8581454	6	[12]
1096475	4105373	7	[12]
1096475	8830836	8	[12]
1096475	8830832	9	[12]
1096475	4320188	10	[12]
1096476	7591751	1	[124]
1096476	3507362	2	[124]
1096476	2230337	3	[124]
1096476	7951333	4	[124]
1096476	2426292	5	[124]
1096476	1237809	6	[124]
1096476	3507355	7	[124]
1096476	3507359	8	[124]
1096476	6409164	9	[124]
1096476	593816	10	[124]
1096479	7498257	1	[175]
1096479	2784903	2	[175]
1096479	3758992	3	[175]
1096479	4673401	4	[175]
1096479	6334636	5	[175]
1096479	5098135	6	[175]
1096479	8722656	7	[175]
1096479	1272487	8	[175]
1096479	6072186	9	[175]
1096479	5960485	10	[175]
1096493	3230327	1	[128]
1096493	593813	2	[128]
1096493	5554179	3	[128]
1096493	4725354	4	[128]
1096493	5941641	5	[128]
1096493	5941638	6	[128]
1096493	5209886	7	[128]
1096493	172635	8	[128]
1096493	2349323	9	[128]
1096493	3934012	10	[128]
1096498	8542057	1	[128]
1096498	2579882	2	[128]
1096498	4068845	3	[128]
1096498	172635	4	[128]
1096498	5209886	5	[128]
1096498	4348113	6	[128]
1096498	5844566	7	[128]
1096498	559947	8	[128]
1096498	3934012	9	[128]
1096498	8380644	10	[128]
1096509	5998275	1	[182]
1096509	3908847	2	[182]
1096509	8274701	3	[182]
1096509	3908851	4	[182]
1096509	6034277	5	[182]
1096509	5521745	6	[182]
1096509	3213239	7	[182]
1096509	6004260	8	[182]
1096509	1721811	9	[182]
1096509	3525250	10	[182]
1096516	4946104	1	[252]
1096516	2394095	2	[252]
1096516	2083896	3	[252]
1096516	2394091	4	[252]
1096516	7494781	5	[252]
1096516	326921	6	[252]
1096516	8805371	7	[252]
1096516	7494778	8	[252]
1096516	5612062	9	[252]
1096516	6367353	10	[252]
1096527	2195609	1	[188]
1096527	773246	2	[188]
1096527	8268411	3	[188]
1096527	4767430	4	[188]
1096527	6656891	5	[188]
1096527	8292959	6	[188]
1096527	5853285	7	[188]
1096527	5313995	8	[188]
1096527	4956957	9	[188]
1096527	5853283	10	[188]
1096532	6497297	1	[253]
1096532	4198475	2	[253]
1096532	2596968	3	[253]
1096532	3343174	4	[253]
1096532	6841917	5	[253]
1096532	3122248	6	[253]
1096532	3178161	7	[253]
1096532	3230590	8	[253]
1096532	1790946	9	[253]
1096532	1792576	10	[253]
1096533	7210263	1	[96]
1096533	1221932	2	[96]
1096533	4232503	3	[96]
1096533	4828925	4	[96]
1096533	7670671	5	[96]
1096533	6350825	6	[96]
1096533	621307	7	[96]
1096533	3061662	8	[96]
1096533	5184482	9	[96]
1096533	7229502	10	[96]
1096541	2194978	1	[153]
1096541	8199383	2	[153]
1096541	3341353	3	[153]
1096541	2028253	4	[153]
1096541	7384397	5	[153]
1096541	7492473	6	[153]
1096541	2289727	7	[153]
1096541	4059402	8	[153]
1096541	1139976	9	[153]
1096541	561059	10	[153]
1096543	6811711	1	[180]
1096543	5572861	2	[180]
1096543	482146	3	[180]
1096543	863156	4	[180]
1096543	8269186	5	[180]
1096543	8431858	6	[180]
1096543	7364389	7	[180]
1096543	6437138	8	[180]
1096543	5522420	9	[180]
1096543	5635800	10	[180]
1096551	5052665	1	[54]
1096551	7402796	2	[54]
1096551	5578396	3	[54]
1096551	5578393	4	[54]
1096551	8700632	5	[54]
1096551	4737626	6	[54]
1096551	7990576	7	[54]
1096551	188004	8	[54]
1096551	1714823	9	[54]
1096551	4006234	10	[54]
572286	8733364	1	[238]
572286	7228749	2	[238]
572286	22476	3	[238]
572286	6163575	4	[238]
572286	5043495	5	[238]
572286	8294318	6	[238]
572286	595439	7	[238]
572286	7725669	8	[238]
572286	2346626	9	[238]
572286	4420205	10	[238]
1096605	5996628	1	[76]
1096605	5032528	2	[76]
1096605	5102376	3	[76]
1096605	7666458	4	[76]
1096605	2208965	5	[76]
1096605	8781657	6	[76]
1096605	5595900	7	[76]
1096605	8653434	8	[76]
1096605	6667338	9	[76]
1096605	6667337	10	[76]
1096607	5994408	1	[96]
1096607	8246378	2	[96]
1096607	4028900	3	[96]
1096607	1439383	4	[96]
1096607	5947264	5	[96]
1096607	5687180	6	[96]
1096607	8429595	7	[96]
1096607	1045559	8	[96]
1096607	158153	9	[96]
1096607	6479202	10	[96]
1096610	5863739	1	[176]
1096610	5863744	2	[176]
1096610	7066206	3	[176]
1096610	7066211	4	[176]
1096610	5601051	5	[176]
1096610	1552900	6	[176]
1096610	1552894	7	[176]
1096610	8697486	8	[176]
1096610	6397900	9	[176]
1096610	6420768	10	[176]
1096619	7484985	1	[36]
1096619	7484982	2	[36]
1096619	7484988	3	[36]
1096619	3911448	4	[36]
1096619	5859528	5	[36]
1096619	7583120	6	[36]
1096619	5718510	7	[36]
1096619	401583	8	[36]
1096619	3982392	9	[36]
1096619	7934241	10	[36]
1096620	7484895	1	[103]
1096620	3235353	2	[103]
1096620	6406292	3	[103]
1096620	3235346	4	[103]
1096620	5007624	5	[103]
1096620	4509683	6	[103]
1096620	1533489	7	[103]
1096620	5531494	8	[103]
1096620	3948244	9	[103]
1096620	4430462	10	[103]
1096628	7484293	1	[55]
1096628	206198	2	[55]
1096628	7484292	3	[55]
1096628	7896546	4	[55]
1096628	40379	5	[55]
1096628	7385063	6	[55]
1096628	4315316	7	[55]
1096628	7267162	8	[55]
1096628	5363373	9	[55]
1096628	3628449	10	[55]
1096641	5835374	1	[186]
1096641	5971866	2	[186]
1096641	6226063	3	[186]
1096641	6037995	4	[186]
1096641	2425322	5	[186]
1096641	1658496	6	[186]
1096641	1800976	7	[186]
1096641	7428376	8	[186]
1096641	192678	9	[186]
1096641	192673	10	[186]
1096656	7481700	1	[55]
1096656	5544219	2	[55]
1096656	6429766	3	[55]
1096656	5544212	4	[55]
1096656	6429767	5	[55]
1096656	6429760	6	[55]
1096656	499510	7	[55]
1096656	1077931	8	[55]
1096656	581283	9	[55]
1096656	8808802	10	[55]
1096658	4995968	1	[81]
1096658	906300	2	[81]
1096658	7481500	3	[81]
1096658	4995961	4	[81]
1096658	906298	5	[81]
1096658	4995965	6	[81]
1096658	6253495	7	[81]
1096658	906303	8	[81]
1096658	2544376	9	[81]
1096658	906297	10	[81]
1096694	1541386	1	[250]
1096694	3317087	2	[250]
1096694	1541385	3	[250]
1096694	1541382	4	[250]
1096694	1541383	5	[250]
1096694	5281057	6	[250]
1096694	8448065	7	[250]
1096694	5992416	8	[250]
1096694	5992419	9	[250]
1096694	8703008	10	[250]
1096712	3959721	1	[128]
1096712	559939	2	[128]
1096712	5696334	3	[128]
1096712	2265662	4	[128]
1096712	3265667	5	[128]
1096712	1769814	6	[128]
1096712	3061463	7	[128]
1096712	2085301	8	[128]
1096712	3524621	9	[128]
1096712	6818839	10	[128]
1096739	8564877	1	[67]
1096739	2132136	2	[67]
1096739	1674466	3	[67]
1096739	5170799	4	[67]
1096739	4164982	5	[67]
1096739	3776831	6	[67]
1096739	5177229	7	[67]
1096739	1252099	8	[67]
1096739	6158127	9	[67]
1096739	5141656	10	[67]
1096776	7470825	1	[149]
1096776	7470824	2	[149]
1096776	5054260	3	[149]
1096776	2780318	4	[149]
1096776	8595597	5	[149]
1096776	8350327	6	[149]
1096776	8220742	7	[149]
1096776	4036699	8	[149]
1096776	2415500	9	[149]
1096776	1026269	10	[149]
1096787	7469703	1	[149]
1096787	2853215	2	[149]
1096787	4792286	3	[149]
1096787	5701353	4	[149]
1096787	8452083	5	[149]
1096787	6438834	6	[149]
1096787	2178752	7	[149]
1096787	6436184	8	[149]
1096787	1050465	9	[149]
1096787	280625	10	[149]
1096788	7860581	1	[149]
1096788	5665737	2	[149]
1096788	5186240	3	[149]
1096788	7469589	4	[149]
1096788	5525948	5	[149]
1096788	5525942	6	[149]
1096788	4218436	7	[149]
1096788	5526984	8	[149]
1096788	5523804	9	[149]
1096788	7859067	10	[149]
1096794	8135498	1	[215]
1096794	8135490	2	[215]
1096794	8135496	3	[215]
1096794	7468991	4	[215]
1096794	8135495	5	[215]
1096794	7468992	6	[215]
1096794	8710836	7	[215]
1096794	8710838	8	[215]
1096794	7468987	9	[215]
1096794	8135499	10	[215]
1096823	8446243	1	[149]
1096823	7466152	2	[149]
1096823	5450100	3	[149]
1096823	4771340	4	[149]
1096823	4771338	5	[149]
1096823	8413928	6	[149]
1096823	8781315	7	[149]
1096823	3610008	8	[149]
1096823	4879584	9	[149]
1096823	190444	10	[149]
1096827	352694	1	[149]
1096827	7387198	2	[149]
1096827	511598	3	[149]
1096827	7574062	4	[149]
1096827	7701217	5	[149]
1096827	5527837	6	[149]
1096827	8812930	7	[149]
1096827	1923589	8	[149]
1096827	8447633	9	[149]
1096827	154880	10	[149]
1096830	3648171	1	[149]
1096830	2260327	2	[149]
1096830	4210859	3	[149]
1096830	1437923	4	[149]
1096830	7465444	5	[149]
1096830	4210863	6	[149]
1096830	6777318	7	[149]
1096830	7830561	8	[149]
1096830	8440469	9	[149]
1096830	1437919	10	[149]
1096840	5966500	1	[52]
1096840	7655834	2	[52]
1096840	122897	3	[52]
1096840	8824491	4	[52]
1096840	6474661	5	[52]
1096840	8506525	6	[52]
1096840	1273989	7	[52]
1096840	5116139	8	[52]
1096840	8782349	9	[52]
1096840	1134687	10	[52]
1096850	7463460	1	[127]
1096850	5297315	2	[127]
1096850	679330	3	[127]
1096850	3077628	4	[127]
1096850	8586136	5	[127]
1096850	6666427	6	[127]
1096850	7719889	7	[127]
1096850	2410361	8	[127]
1096850	2141302	9	[127]
1096850	1393186	10	[127]
1096855	8292467	1	[252]
1096855	6638116	2	[252]
1096855	862214	3	[252]
1096855	8447233	4	[252]
1096855	328363	5	[252]
1096855	6600588	6	[252]
1096855	3365882	7	[252]
1096855	1298807	8	[252]
1096855	5989061	9	[252]
1096855	2735901	10	[252]
1096866	5370592	1	[96]
1096866	2000182	2	[96]
1096866	2000185	3	[96]
1096866	4559597	4	[96]
1096866	3730172	5	[96]
1096866	2111417	6	[96]
1096866	4729849	7	[96]
1096866	7966204	8	[96]
1096866	2000183	9	[96]
1096866	4872923	10	[96]
1096870	7461493	1	[235]
1096870	4671227	2	[235]
1096870	5572507	3	[235]
1096870	4671225	4	[235]
1096870	7347143	5	[235]
1096870	8259175	6	[235]
1096870	6633811	7	[235]
1096870	4671223	8	[235]
1096870	6555498	9	[235]
1096870	3255494	10	[235]
1096886	862969	1	[67]
1096886	2032494	2	[67]
1096886	2674399	3	[67]
1096886	7799782	4	[67]
1096886	7362218	5	[67]
1096886	2717509	6	[67]
1096886	3948791	7	[67]
1096886	1716991	8	[67]
1096886	6622202	9	[67]
1096886	6162308	10	[67]
1096887	4023505	1	[112]
1096887	5719879	2	[112]
1096887	5719878	3	[112]
1096887	5719877	4	[112]
1096887	4190540	5	[112]
1096887	3465313	6	[112]
1096887	8230160	7	[112]
1096887	3912109	8	[112]
1096887	5813947	9	[112]
1096887	2798642	10	[112]
1096911	4324992	1	[175]
1096911	7457675	2	[175]
1096911	7457677	3	[175]
1096911	1280972	4	[175]
1096911	3221344	5	[175]
1096911	2096119	6	[175]
1096911	107580	7	[175]
1096911	6065412	8	[175]
1096911	5517391	9	[175]
1096911	1384687	10	[175]
1096932	7978742	1	[27]
1096932	4631737	2	[27]
1096932	8719352	3	[27]
1096932	3155595	4	[27]
1096932	2102069	5	[27]
1096932	271297	6	[27]
1096932	8328514	7	[27]
1096932	4128306	8	[27]
1096932	6959370	9	[27]
1096932	745609	10	[27]
1096943	251423	1	[27]
1096943	3688718	2	[27]
1096943	6591669	3	[27]
1096943	5605450	4	[27]
1096943	8395765	5	[27]
1096943	3730913	6	[27]
1096943	597835	7	[27]
1096943	3186835	8	[27]
1096943	1136547	9	[27]
1096943	1136543	10	[27]
1096944	8462303	1	[81]
1096944	2467157	2	[81]
1096944	5193059	3	[81]
1096944	5484766	4	[81]
1096944	6009896	5	[81]
1096944	794451	6	[81]
1096944	1359357	7	[81]
1096944	4180396	8	[81]
1096944	6723222	9	[81]
1096944	1073587	10	[81]
1096945	6631494	1	[96]
1096945	8814810	2	[96]
1096945	3236984	3	[96]
1096945	3224832	4	[96]
1096945	5413617	5	[96]
1096945	6495884	6	[96]
1096945	7454645	7	[96]
1096945	3236985	8	[96]
1096945	6116570	9	[96]
1096945	3224839	10	[96]
1096947	2249644	1	[96]
1096947	2559755	2	[96]
1096947	7454454	3	[96]
1096947	7454452	4	[96]
1096947	5282907	5	[96]
1096947	924643	6	[96]
1096947	2547649	7	[96]
1096947	5827389	8	[96]
1096947	7603404	9	[96]
1096947	5481654	10	[96]
1096958	2916891	1	[128]
1096958	3368937	2	[128]
1096958	2916888	3	[128]
1096958	4395860	4	[128]
1096958	2916892	5	[128]
1096958	5197330	6	[128]
1096958	5523425	7	[128]
1096958	3524621	8	[128]
1096958	3526633	9	[128]
1096958	488308	10	[128]
1096964	5551490	1	[55]
1096964	3864965	2	[55]
1096964	7426064	3	[55]
1096964	8689322	4	[55]
1096964	2674320	5	[55]
1096964	2731270	6	[55]
1096964	8823693	7	[55]
1096964	6399404	8	[55]
1096964	6399408	9	[55]
1096964	1488161	10	[55]
1096983	4368176	1	[180]
1096983	8269186	2	[180]
1096983	8431858	3	[180]
1096983	7401160	4	[180]
1096983	8417738	5	[180]
1096983	5527151	6	[180]
1096983	844969	7	[180]
1096983	6811711	8	[180]
1096983	6832760	9	[180]
1096983	474830	10	[180]
1096998	4075299	1	[160]
1096998	6463773	2	[160]
1096998	1916289	3	[160]
1096998	4046400	4	[160]
1096998	8414441	5	[160]
1096998	5693489	6	[160]
1096998	3230098	7	[160]
1096998	3153203	8	[160]
1096998	5437731	9	[160]
1096998	7259665	10	[160]
1097014	7448419	1	[54]
1097014	7448417	2	[54]
1097014	971163	3	[54]
1097014	7448413	4	[54]
1097014	8818615	5	[54]
1097014	8818618	6	[54]
1097014	5683389	7	[54]
1097014	7448414	8	[54]
1097014	7448418	9	[54]
1097014	4053939	10	[54]
1097023	7447716	1	[96]
1097023	5847950	2	[96]
1097023	210724	3	[96]
1097023	5482216	4	[96]
1097023	6348785	5	[96]
1097023	1283263	6	[96]
1097023	430071	7	[96]
1097023	7437079	8	[96]
1097023	1041761	9	[96]
1097023	5396530	10	[96]
1097027	4779348	1	[149]
1097027	8253435	2	[149]
1097027	3642493	3	[149]
1097027	4358369	4	[149]
1097027	7447406	5	[149]
1097027	3496017	6	[149]
1097027	8266400	7	[149]
1097027	4552228	8	[149]
1097027	4552233	9	[149]
1097027	5429118	10	[149]
1097069	7443884	1	[215]
1097069	3466540	2	[215]
1097069	7443887	3	[215]
1097069	6755259	4	[215]
1097069	2404705	5	[215]
1097069	1842713	6	[215]
1097069	7443890	7	[215]
1097069	6299731	8	[215]
1097069	1672737	9	[215]
1097069	6299732	10	[215]
1097087	694195	1	[96]
1097087	609914	2	[96]
1097087	7457318	3	[96]
1097087	5674010	4	[96]
1097087	4032974	5	[96]
1097087	1578553	6	[96]
1097087	586087	7	[96]
1097087	98978	8	[96]
1097087	6574849	9	[96]
1097087	4580144	10	[96]
1097093	7442770	1	[243]
1097093	7442774	2	[243]
1097093	2049617	3	[243]
1097093	6309576	4	[243]
1097093	5201768	5	[243]
1097093	4500323	6	[243]
1097093	5682004	7	[243]
1097093	5681997	8	[243]
1097093	1467404	9	[243]
1097093	3859994	10	[243]
1097100	7442259	1	[67]
1097100	109771	2	[67]
1097100	7414183	3	[67]
1097100	5652369	4	[67]
1097100	7414186	5	[67]
1097100	5652370	6	[67]
1097100	8358585	7	[67]
1097100	6083939	8	[67]
1097100	5089858	9	[67]
1097100	4710928	10	[67]
1097118	1220985	1	[13]
1097118	6407731	2	[13]
1097118	6029042	3	[13]
1097118	6196263	4	[13]
1097118	5275878	5	[13]
1097118	8623352	6	[13]
1097118	7046241	7	[13]
1097118	5999577	8	[13]
1097118	1361606	9	[13]
1097118	330549	10	[13]
1097119	275501	1	[96]
1097119	7353096	2	[96]
1097119	7376733	3	[96]
1097119	1482779	4	[96]
1097119	3064482	5	[96]
1097119	8536302	6	[96]
1097119	1871724	7	[96]
1097119	7500215	8	[96]
1097119	5648991	9	[96]
1097119	6898936	10	[96]
1097135	7438796	1	[113]
1097135	7438797	2	[113]
1097135	4847218	3	[113]
1097135	8257619	4	[113]
1097135	7388656	5	[113]
1097135	1392468	6	[113]
1097135	1392470	7	[113]
1097135	4847216	8	[113]
1097135	7438803	9	[113]
1097135	6444471	10	[113]
1097153	4427813	1	[81]
1097153	5295519	2	[81]
1097153	1474073	3	[81]
1097153	5745467	4	[81]
1097153	3976275	5	[81]
1097153	6995289	6	[81]
1097153	1581238	7	[81]
1097153	1966489	8	[81]
1097153	1966491	9	[81]
1097153	1474079	10	[81]
1097154	3531893	1	[194]
1097154	2267936	2	[194]
1097154	1076161	3	[194]
1097154	8089785	4	[194]
1097154	1076158	5	[194]
1097154	1076162	6	[194]
1097154	3531888	7	[194]
1097154	4978301	8	[194]
1097154	1138147	9	[194]
1097154	7025851	10	[194]
1097195	6876772	1	[54]
1097195	6876767	2	[54]
1097195	5216458	3	[54]
1097195	8377955	4	[54]
1097195	7434330	5	[54]
1097195	5578393	6	[54]
1097195	5154219	7	[54]
1097195	6030125	8	[54]
1097195	3003408	9	[54]
1097195	1714823	10	[54]
1097198	6419976	1	[250]
1097198	478058	2	[250]
1097198	4191783	3	[250]
1097198	5611971	4	[250]
1097198	5824454	5	[250]
1097198	6107405	6	[250]
1097198	8378975	7	[250]
1097198	7434036	8	[250]
1097198	5611973	9	[250]
1097198	4363965	10	[250]
313940	5240121	1	[41]
313940	6414847	2	[41]
313940	6795961	3	[41]
313940	4249852	4	[41]
313940	581325	5	[41]
313940	4223872	6	[41]
313940	2166862	7	[41]
313940	4824805	8	[41]
313940	4664603	9	[41]
313940	332867	10	[41]
1097213	7440097	1	[129]
1097213	7817320	2	[129]
1097213	7398704	3	[129]
1097213	5910172	4	[129]
1097213	7849368	5	[129]
1097213	5007803	6	[129]
1097213	7849371	7	[129]
1097213	1605763	8	[129]
1097213	4727414	9	[129]
1097213	4628831	10	[129]
1097223	6570149	1	[80]
1097223	7431837	2	[80]
1097223	300154	3	[80]
1097223	6537555	4	[80]
1097223	8407267	5	[80]
1097223	8621571	6	[80]
1097223	5729534	7	[80]
1097223	2696218	8	[80]
1097223	4476409	9	[80]
1097223	1952168	10	[80]
1097242	6601087	1	[19]
1097242	7174403	2	[19]
1097242	2396488	3	[19]
1097242	1040587	4	[19]
1097242	6266705	5	[19]
1097242	2044926	6	[19]
1097242	8408909	7	[19]
1097242	3055093	8	[19]
1097242	4971085	9	[19]
1097242	4971082	10	[19]
310853	1538378	1	[175]
310853	4314729	2	[175]
