1084986	8196338	10	[72]
822859	2627992	1	[30]
822859	1570308	2	[30]
822859	4465951	3	[30]
822859	1977106	4	[30]
822859	5859292	5	[30]
822859	1977104	6	[30]
822859	6159067	7	[30]
822859	8521141	8	[30]
822859	5442725	9	[30]
822859	3383967	10	[30]
1085008	7123019	1	[72]
1085008	7218650	2	[72]
1085008	2166263	3	[72]
1085008	7871935	4	[72]
1085008	7871937	5	[72]
1085008	5241607	6	[72]
1085008	7204709	7	[72]
1085008	6562357	8	[72]
1085008	3990773	9	[72]
1085008	4560971	10	[72]
1085013	727748	1	[233]
1085013	5163398	2	[233]
1085013	3212976	3	[233]
1085013	2954053	4	[233]
1085013	3815763	5	[233]
1085013	7223916	6	[233]
1085013	4258515	7	[233]
1085013	7292843	8	[233]
1085013	3845294	9	[233]
1085013	3185658	10	[233]
1085048	7122600	1	[213]
1085048	7122597	2	[213]
1085048	3748940	3	[213]
1085048	5057335	4	[213]
1085048	3748946	5	[213]
1085048	3215380	6	[213]
1085048	4098514	7	[213]
1085048	6739158	8	[213]
1085048	4098520	9	[213]
1085048	5057338	10	[213]
1085139	7705822	1	[133]
1085139	1872725	2	[133]
1085139	4392413	3	[133]
1085139	8195204	4	[133]
1085139	8195208	5	[133]
1085139	74847	6	[133]
1085139	8195200	7	[133]
1085139	7751090	8	[133]
1085139	7751086	9	[133]
1085139	3043116	10	[133]
1085141	698015	1	[154]
1085141	8750203	2	[154]
1085141	8195381	3	[154]
1085141	3361490	4	[154]
1085141	4224119	5	[154]
1085141	4888648	6	[154]
1085141	3813244	7	[154]
1085141	2544672	8	[154]
1085141	4795418	9	[154]
1085141	8195383	10	[154]
1085192	1286885	1	[227]
1085192	4774112	2	[227]
1085192	1935537	3	[227]
1085192	6526279	4	[227]
1085192	1935543	5	[227]
1085192	1935544	6	[227]
1085192	1935546	7	[227]
1085192	2260345	8	[227]
1085192	8660885	9	[227]
1085192	1903150	10	[227]
1085197	2623603	1	[62]
1085197	1547133	2	[62]
1085197	3423150	3	[62]
1085197	3755692	4	[62]
1085197	4410354	5	[62]
1085197	6700246	6	[62]
1085197	2623605	7	[62]
1085197	3784895	8	[62]
1085197	2071185	9	[62]
1085197	7034457	10	[62]
1085229	172720	1	[199]
1085229	3921541	2	[199]
1085229	241334	3	[199]
1085229	7819816	4	[199]
1085229	1843626	5	[199]
1085229	1843618	6	[199]
1085229	6027888	7	[199]
1085229	6051086	8	[199]
1085229	1843623	9	[199]
1085229	8585715	10	[199]
1085245	7120820	1	[199]
1085245	7120828	2	[199]
1085245	2138917	3	[199]
1085245	6013557	4	[199]
1085245	6929843	5	[199]
1085245	302420	6	[199]
1085245	6038660	7	[199]
1085245	4362880	8	[199]
1085245	760173	9	[199]
1085245	1736483	10	[199]
1085279	185906	1	[199]
1085279	6788608	2	[199]
1085279	5204512	3	[199]
1085279	5211825	4	[199]
1085279	7667776	5	[199]
1085279	5869757	6	[199]
1085279	184161	7	[199]
1085279	184162	8	[199]
1085279	5587941	9	[199]
1085279	2497321	10	[199]
1085288	7120332	1	[106]
1085288	7120338	2	[106]
1085288	7120330	3	[106]
1085288	7120331	4	[106]
1085288	6452229	5	[106]
1085288	7120335	6	[106]
1085288	7120333	7	[106]
1085288	6452228	8	[106]
1085288	8743645	9	[106]
1085288	2430820	10	[106]
1085303	7120173	1	[147]
1085303	1483285	2	[147]
1085303	7268965	3	[147]
1085303	1483283	4	[147]
1085303	7765911	5	[147]
1085303	5819073	6	[147]
1085303	1612307	7	[147]
1085303	5301974	8	[147]
1085303	1483288	9	[147]
1085303	1706595	10	[147]
1085319	8401419	1	[199]
1085319	2958638	2	[199]
1085319	1241753	3	[199]
1085319	6666729	4	[199]
1085319	7035063	5	[199]
1085319	7117927	6	[199]
1085319	2446419	7	[199]
1085319	2958637	8	[199]
1085319	1426116	9	[199]
1085319	1241752	10	[199]
1085327	7119986	1	[199]
1085327	7119975	2	[199]
1085327	7614824	3	[199]
1085327	390473	4	[199]
1085327	8601387	5	[199]
1085327	6795976	6	[199]
1085327	7090742	7	[199]
1085327	1269791	8	[199]
1085327	6952042	9	[199]
1085327	5915164	10	[199]
1085339	7119912	1	[199]
1085339	653451	2	[199]
1085339	2126802	3	[199]
1085339	2126796	4	[199]
1085339	653443	5	[199]
1085339	8097009	6	[199]
1085339	723355	7	[199]
1085339	3851245	8	[199]
1085339	64538	9	[199]
1085339	3067675	10	[199]
1085341	1227222	1	[199]
1085341	185906	2	[199]
1085341	8451301	3	[199]
1085341	1285090	4	[199]
1085341	7108566	5	[199]
1085341	247769	6	[199]
1085341	208233	7	[199]
1085341	7119885	8	[199]
1085341	1722342	9	[199]
1085341	5211825	10	[199]
823203	7149482	1	[56]
823203	6406679	2	[56]
823203	6084532	3	[56]
823203	8127388	4	[56]
823203	4739998	5	[56]
823203	6403331	6	[56]
823203	2366943	7	[56]
823203	3950497	8	[56]
823203	126674	9	[56]
823203	6406681	10	[56]
1085348	7119816	1	[199]
1085348	7119818	2	[199]
1085348	5487711	3	[199]
1085348	227283	4	[199]
1085348	7009875	5	[199]
1085348	1995616	6	[199]
1085348	7119815	7	[199]
1085348	7119814	8	[199]
1085348	5035344	9	[199]
1085348	8714104	10	[199]
1085351	8651645	1	[49]
1085351	4160354	2	[49]
1085351	5335253	3	[49]
1085351	7527447	4	[49]
1085351	8432339	5	[49]
1085351	8837137	6	[49]
1085351	5201439	7	[49]
1085351	4408028	8	[49]
1085351	1940545	9	[49]
1085351	8062925	10	[49]
1085356	6151539	1	[199]
1085356	6151537	2	[199]
1085356	366410	3	[199]
1085356	1866055	4	[199]
1085356	1350563	5	[199]
1085356	7202074	6	[199]
1085356	8401419	7	[199]
1085356	7625807	8	[199]
1085356	7117927	9	[199]
1085356	7035063	10	[199]
298940	6041555	1	[219]
298940	2887075	2	[219]
298940	7406637	3	[219]
298940	4730539	4	[219]
298940	418160	5	[219]
298940	20243	6	[219]
298940	3191496	7	[219]
298940	4188980	8	[219]
298940	20237	9	[219]
298940	4821671	10	[219]
1085386	7119548	1	[241]
1085386	7119550	2	[241]
1085386	7119549	3	[241]
1085386	2064790	4	[241]
1085386	2064791	5	[241]
1085386	7119556	6	[241]
1085386	7566814	7	[241]
1085386	8026886	8	[241]
1085386	6715349	9	[241]
1085386	5870505	10	[241]
1085393	3963611	1	[147]
1085393	3753631	2	[147]
1085393	7710689	3	[147]
1085393	3310304	4	[147]
1085393	7119470	5	[147]
1085393	3310302	6	[147]
1085393	7710691	7	[147]
1085393	7710696	8	[147]
1085393	8826439	9	[147]
1085393	8826433	10	[147]
1085421	7119330	1	[26]
1085421	7596384	2	[26]
1085421	7596383	3	[26]
1085421	7596390	4	[26]
1085421	7119332	5	[26]
1085421	7596385	6	[26]
1085421	7119329	7	[26]
1085421	7596387	8	[26]
1085421	7596382	9	[26]
1085421	7119326	10	[26]
1085422	7119316	1	[199]
1085422	7033816	2	[199]
1085422	7033813	3	[199]
1085422	4168965	4	[199]
1085422	575685	5	[199]
1085422	293172	6	[199]
1085422	6077501	7	[199]
1085422	696760	8	[199]
1085422	7561877	9	[199]
1085422	8395463	10	[199]
1085434	6760249	1	[199]
1085434	7905795	2	[199]
1085434	7802256	3	[199]
1085434	390473	4	[199]
1085434	202026	5	[199]
1085434	338251	6	[199]
1085434	1755445	7	[199]
1085434	2126906	8	[199]
1085434	6016763	9	[199]
1085434	5885134	10	[199]
1085441	7119140	1	[49]
1085441	7119149	2	[49]
1085441	7119148	3	[49]
1085441	7119147	4	[49]
1085441	3045439	5	[49]
1085441	3745875	6	[49]
1085441	2214394	7	[49]
1085441	8409367	8	[49]
1085441	193026	9	[49]
1085441	1762006	10	[49]
1085454	7119006	1	[199]
1085454	7119000	2	[199]
1085454	7487839	3	[199]
1085454	7487837	4	[199]
1085454	6877621	5	[199]
1085454	7267680	6	[199]
1085454	7487836	7	[199]
1085454	7181102	8	[199]
1085454	8632600	9	[199]
1085454	2447767	10	[199]
299023	8064466	1	[128]
299023	2916894	2	[128]
299023	7461042	3	[128]
299023	3526631	4	[128]
299023	7363725	5	[128]
299023	2916891	6	[128]
299023	2475765	7	[128]
299023	2916892	8	[128]
299023	6072146	9	[128]
299023	6618329	10	[128]
1085456	7118975	1	[147]
1085456	2740194	2	[147]
1085456	2169010	3	[147]
1085456	7088683	4	[147]
1085456	7118973	5	[147]
1085456	7118977	6	[147]
1085456	2740195	7	[147]
1085456	7580465	8	[147]
1085456	6061758	9	[147]
1085456	8625273	10	[147]
1085457	1192712	1	[67]
1085457	7118969	2	[67]
1085457	7118963	3	[67]
1085457	7118966	4	[67]
1085457	7118965	5	[67]
1085457	1192711	6	[67]
1085457	8040260	7	[67]
1085457	8040256	8	[67]
1085457	1192710	9	[67]
1085457	7118964	10	[67]
1085510	4138927	1	[4]
1085510	7275409	2	[4]
1085510	4356486	3	[4]
1085510	4125672	4	[4]
1085510	1304193	5	[4]
1085510	1304201	6	[4]
1085510	4992224	7	[4]
1085510	4356484	8	[4]
1085510	1940067	9	[4]
1085510	4356479	10	[4]
1085517	1757975	1	[199]
1085517	5822253	2	[199]
1085517	6417624	3	[199]
1085517	5878474	4	[199]
1085517	8062816	5	[199]
1085517	5222228	6	[199]
1085517	5878471	7	[199]
1085517	7586187	8	[199]
1085517	6417619	9	[199]
1085517	6735029	10	[199]
1085521	3304229	1	[199]
1085521	1544304	2	[199]
1085521	5035344	3	[199]
1085521	2202660	4	[199]
1085521	1750424	5	[199]
1085521	2202656	6	[199]
1085521	7268349	7	[199]
1085521	7118424	8	[199]
1085521	467571	9	[199]
1085521	3083645	10	[199]
299094	7377686	1	[96]
299094	7418965	2	[96]
299094	547645	3	[96]
299094	615681	4	[96]
299094	8363404	5	[96]
299094	7422605	6	[96]
299094	7447822	7	[96]
299094	6371373	8	[96]
299094	5493393	9	[96]
299094	4818095	10	[96]
1085532	7118318	1	[147]
1085532	5866233	2	[147]
1085532	6851690	3	[147]
1085532	5350656	4	[147]
1085532	2283190	5	[147]
1085532	7583239	6	[147]
1085532	5113207	7	[147]
1085532	1240261	8	[147]
1085532	8416976	9	[147]
1085532	6448415	10	[147]
1085533	7118302	1	[199]
1085533	7118303	2	[199]
1085533	8097009	3	[199]
1085533	723355	4	[199]
1085533	6937521	5	[199]
1085533	211863	6	[199]
1085533	6583891	7	[199]
1085533	1448948	8	[199]
1085533	3067675	9	[199]
1085533	4292031	10	[199]
1085535	7118287	1	[26]
1085535	7118282	2	[26]
1085535	6376023	3	[26]
1085535	7658248	4	[26]
1085535	420924	5	[26]
1085535	4703116	6	[26]
1085535	8123426	7	[26]
1085535	7174397	8	[26]
1085535	2928970	9	[26]
1085535	2091470	10	[26]
299110	1788076	1	[96]
299110	3865	2	[96]
299110	5862831	3	[96]
299110	3867	4	[96]
299110	1637776	5	[96]
299110	6213969	6	[96]
299110	3648479	7	[96]
299110	7981630	8	[96]
299110	914363	9	[96]
299110	694346	10	[96]
1085545	7664912	1	[199]
1085545	228813	2	[199]
1085545	4359771	3	[199]
1085545	7118226	4	[199]
1085545	416115	5	[199]
1085545	213424	6	[199]
1085545	8796588	7	[199]
1085545	4525089	8	[199]
1085545	1864010	9	[199]
1085545	210548	10	[199]
1085550	1250762	1	[199]
1085550	1487768	2	[199]
1085550	3378742	3	[199]
1085550	6869595	4	[199]
1085550	3664849	5	[199]
1085550	7410835	6	[199]
1085550	199628	7	[199]
1085550	3283921	8	[199]
1085550	199636	9	[199]
1085550	5913522	10	[199]
823421	1733385	1	[29]
823421	635106	2	[29]
823421	1733390	3	[29]
823421	1932710	4	[29]
823421	1179790	5	[29]
823421	3928005	6	[29]
823421	7814630	7	[29]
823421	6886614	8	[29]
823421	3928001	9	[29]
823421	8097844	10	[29]
1085572	7117986	1	[147]
1085572	37314	2	[147]
1085572	7475969	3	[147]
1085572	37310	4	[147]
1085572	3395256	5	[147]
1085572	7117981	6	[147]
1085572	7117985	7	[147]
1085572	3395257	8	[147]
1085572	37311	9	[147]
1085572	7475966	10	[147]
1085584	7184414	1	[167]
1085584	3716426	2	[167]
1085584	3716425	3	[167]
1085584	7054560	4	[167]
1085584	3930058	5	[167]
1085584	3563101	6	[167]
1085584	6175404	7	[167]
1085584	589593	8	[167]
1085584	5821206	9	[167]
1085584	5475072	10	[167]
1085586	7117857	1	[199]
1085586	7117858	2	[199]
1085586	2045743	3	[199]
1085586	6077937	4	[199]
1085586	8196199	5	[199]
1085586	3125347	6	[199]
1085586	1381452	7	[199]
1085586	6038827	8	[199]
1085586	7528584	9	[199]
1085586	6855864	10	[199]
1085613	7728237	1	[49]
1085613	1552218	2	[49]
1085613	7728236	3	[49]
1085613	7117569	4	[49]
1085613	7117574	5	[49]
1085613	7117572	6	[49]
1085613	3319805	7	[49]
1085613	3319807	8	[49]
1085613	1532866	9	[49]
1085613	221561	10	[49]
1085630	5317743	1	[147]
1085630	7117472	2	[147]
1085630	4317729	3	[147]
1085630	317416	4	[147]
1085630	5317744	5	[147]
1085630	4826102	6	[147]
1085630	6033593	7	[147]
1085630	7117467	8	[147]
1085630	317412	9	[147]
1085630	1102334	10	[147]
1085658	7117187	1	[199]
1085658	7117192	2	[199]
1085658	7117189	3	[199]
1085658	5932392	4	[199]
1085658	5901208	5	[199]
1085658	1596200	6	[199]
1085658	4583002	7	[199]
1085658	1893235	8	[199]
1085658	7268486	9	[199]
1085658	6255567	10	[199]
1085674	851358	1	[199]
1085674	7117077	2	[199]
1085674	7117073	3	[199]
1085674	851354	4	[199]
1085674	851357	5	[199]
1085674	3851245	6	[199]
1085674	1059410	7	[199]
1085674	1059408	8	[199]
1085674	6975811	9	[199]
1085674	432048	10	[199]
576360	7433125	1	[54]
576360	7433120	2	[54]
576360	669004	3	[54]
576360	3510918	4	[54]
576360	5302920	5	[54]
576360	6956351	6	[54]
576360	6999993	7	[54]
576360	5512695	8	[54]
576360	7433122	9	[54]
576360	6171677	10	[54]
1085733	6859507	1	[211]
1085733	256199	2	[211]
1085733	726498	3	[211]
1085733	256197	4	[211]
1085733	256200	5	[211]
1085733	7468396	6	[211]
1085733	1718278	7	[211]
1085733	4765154	8	[211]
1085733	3362309	9	[211]
1085733	7468400	10	[211]
1085741	7116489	1	[61]
1085741	46118	2	[61]
1085741	3076154	3	[61]
1085741	585330	4	[61]
1085741	1999559	5	[61]
1085741	7174663	6	[61]
1085741	530674	7	[61]
1085741	3478512	8	[61]
1085741	5583137	9	[61]
1085741	3915851	10	[61]
1085760	7847809	1	[238]
1085760	7116297	2	[238]
1085760	7847803	3	[238]
1085760	4135676	4	[238]
1085760	8416156	5	[238]
1085760	7229938	6	[238]
1085760	4012901	7	[238]
1085760	6188987	8	[238]
1085760	4945633	9	[238]
1085760	4344174	10	[238]
1085762	3694442	1	[136]
1085762	1755234	2	[136]
1085762	3812521	3	[136]
1085762	2418185	4	[136]
1085762	5181929	5	[136]
1085762	5673620	6	[136]
1085762	4343514	7	[136]
1085762	3666075	8	[136]
1085762	4732073	9	[136]
1085762	5354813	10	[136]
1085764	7116260	1	[16]
1085764	2041553	2	[16]
1085764	2984497	3	[16]
1085764	200103	4	[16]
1085764	1145552	5	[16]
1085764	1145553	6	[16]
1085764	2348215	7	[16]
1085764	3347754	8	[16]
1085764	7123353	9	[16]
1085764	7272900	10	[16]
1085775	1001715	1	[73]
1085775	1839001	2	[73]
1085775	3082618	3	[73]
1085775	8499882	4	[73]
1085775	1839000	5	[73]
1085775	8584671	6	[73]
1085775	4386872	7	[73]
1085775	1583169	8	[73]
1085775	2936891	9	[73]
1085775	3567063	10	[73]
1085777	7116140	1	[26]
1085777	8113056	2	[26]
1085777	8113057	3	[26]
1085777	8113060	4	[26]
1085777	5675882	5	[26]
1085777	5675887	6	[26]
1085777	7116141	7	[26]
1085777	8066427	8	[26]
1085777	8113062	9	[26]
1085777	1267320	10	[26]
1085779	7116125	1	[241]
1085779	7566814	2	[241]
1085779	4984629	3	[241]
1085779	6673337	4	[241]
1085779	8330544	5	[241]
1085779	8026886	6	[241]
1085779	8800165	7	[241]
1085779	4435385	8	[241]
1085779	692079	9	[241]
1085779	2858446	10	[241]
1085780	4991435	1	[76]
1085780	442387	2	[76]
1085780	442384	3	[76]
1085780	2765108	4	[76]
1085780	3891510	5	[76]
1085780	5095441	6	[76]
1085780	674313	7	[76]
1085780	3509628	8	[76]
1085780	4564356	9	[76]
1085780	4991434	10	[76]
299350	1889662	1	[212]
299350	3511168	2	[212]
299350	1889658	3	[212]
299350	1794907	4	[212]
299350	437932	5	[212]
299350	1371290	6	[212]
299350	2589406	7	[212]
299350	504543	8	[212]
299350	437938	9	[212]
299350	3123291	10	[212]
1085796	330669	1	[184]
1085796	3055780	2	[184]
1085796	1653393	3	[184]
1085796	1647575	4	[184]
1085796	5219329	5	[184]
1085796	1687631	6	[184]
1085796	8324868	7	[184]
1085796	4113113	8	[184]
1085796	3516395	9	[184]
1085796	3665175	10	[184]
1085804	7115878	1	[183]
1085804	1182754	2	[183]
1085804	7854062	3	[183]
1085804	2736556	4	[183]
1085804	7115882	5	[183]
1085804	3750601	6	[183]
1085804	5440991	7	[183]
1085804	6923727	8	[183]
1085804	3622788	9	[183]
1085804	4304627	10	[183]
1085812	4778091	1	[26]
1085812	7115783	2	[26]
1085812	4778090	3	[26]
1085812	4778093	4	[26]
1085812	7115790	5	[26]
1085812	7115789	6	[26]
1085812	4312104	7	[26]
1085812	7115784	8	[26]
1085812	6231125	9	[26]
1085812	2405323	10	[26]
1085842	2758741	1	[33]
1085842	88423	2	[33]
1085842	6710988	3	[33]
1085842	7115522	4	[33]
1085842	8766189	5	[33]
1085842	7146060	6	[33]
1085842	8081706	7	[33]
1085842	827063	8	[33]
1085842	1718656	9	[33]
1085842	5149441	10	[33]
1085845	7115455	1	[33]
1085845	7115458	2	[33]
1085845	7229939	3	[33]
1085845	5316960	4	[33]
1085845	4868728	5	[33]
1085845	1879517	6	[33]
1085845	551936	7	[33]
1085845	769274	8	[33]
1085845	5446205	9	[33]
1085845	6787450	10	[33]
1085862	7115322	1	[33]
1085862	7115326	2	[33]
1085862	7115329	3	[33]
1085862	7115327	4	[33]
1085862	5993122	5	[33]
1085862	1316899	6	[33]
1085862	1316904	7	[33]
1085862	2433363	8	[33]
1085862	923198	9	[33]
1085862	349519	10	[33]
1085889	4299256	1	[55]
1085889	4459010	2	[55]
1085889	7812933	3	[55]
1085889	5305637	4	[55]
1085889	1842187	5	[55]
1085889	4468474	6	[55]
1085889	279098	7	[55]
1085889	5303860	8	[55]
1085889	5560953	9	[55]
1085889	6803978	10	[55]
1085918	7114795	1	[26]
1085918	7114793	2	[26]
1085918	7114790	3	[26]
1085918	5451637	4	[26]
1085918	6357355	5	[26]
1085918	3847857	6	[26]
1085918	5451639	7	[26]
1085918	332651	8	[26]
1085918	7662944	9	[26]
1085918	3847854	10	[26]
1085924	2350860	1	[224]
1085924	1640793	2	[224]
1085924	1640796	3	[224]
1085924	8277499	4	[224]
1085924	896709	5	[224]
1085924	5327265	6	[224]
1085924	2317430	7	[224]
1085924	6821644	8	[224]
1085924	3774809	9	[224]
1085924	1430595	10	[224]
1085930	63547	1	[93]
1085930	6969534	2	[93]
1085930	1397625	3	[93]
1085930	201208	4	[93]
1085930	2199136	5	[93]
1085930	3151501	6	[93]
1085930	1827715	7	[93]
1085930	2730773	8	[93]
1085930	5151458	9	[93]
1085930	7641239	10	[93]
1085936	2241745	1	[93]
1085936	8544803	2	[93]
1085936	8544805	3	[93]
1085936	3478661	4	[93]
1085936	8058927	5	[93]
1085936	5265259	6	[93]
1085936	2616042	7	[93]
1085936	8502129	8	[93]
1085936	519176	9	[93]
1085936	5400476	10	[93]
1085943	3779830	1	[186]
1085943	1044713	2	[186]
1085943	74394	3	[186]
1085943	6138936	4	[186]
1085943	6481119	5	[186]
1085943	7971834	6	[186]
1085943	6591348	7	[186]
1085943	7971828	8	[186]
1085943	2685227	9	[186]
1085943	2257511	10	[186]
1085967	7114288	1	[14]
1085967	4717573	2	[14]
1085967	8063662	3	[14]
1085967	7114294	4	[14]
1085967	7921665	5	[14]
1085967	7114290	6	[14]
1085967	4717575	7	[14]
1085967	4717574	8	[14]
1085967	4717582	9	[14]
1085967	7114287	10	[14]
1085980	7114135	1	[85]
1085980	5005668	2	[85]
1085980	8729914	3	[85]
1085980	82308	4	[85]
1085980	5005663	5	[85]
1085980	5005671	6	[85]
1085980	7114140	7	[85]
1085980	7114143	8	[85]
1085980	1772491	9	[85]
1085980	8206441	10	[85]
1086008	7113888	1	[139]
1086008	3252373	2	[139]
1086008	7113885	3	[139]
1086008	7113882	4	[139]
1086008	4232538	5	[139]
1086008	3067282	6	[139]
1086008	7203145	7	[139]
1086008	8306908	8	[139]
1086008	3997796	9	[139]
1086008	839417	10	[139]
1086014	7609734	1	[139]
1086014	2383408	2	[139]
1086014	3609623	3	[139]
1086014	3005047	4	[139]
1086014	5203121	5	[139]
1086014	2559894	6	[139]
1086014	3488204	7	[139]
1086014	6098433	8	[139]
1086014	1345561	9	[139]
1086014	6482010	10	[139]
1086022	432506	1	[83]
1086022	432507	2	[83]
1086022	8596377	3	[83]
1086022	1596445	4	[83]
1086022	6920299	5	[83]
1086022	1580827	6	[83]
1086022	3723344	7	[83]
1086022	534291	8	[83]
1086022	6920297	9	[83]
1086022	1371041	10	[83]
1086046	2053235	1	[83]
1086046	1569769	2	[83]
1086046	2053229	3	[83]
1086046	6760472	4	[83]
1086046	5580251	5	[83]
1086046	552727	6	[83]
1086046	4480991	7	[83]
1086046	1720003	8	[83]
1086046	8440026	9	[83]
1086046	4480990	10	[83]
1086075	7113372	1	[83]
1086075	1501657	2	[83]
1086075	1476205	3	[83]
1086075	7687508	4	[83]
1086075	6760565	5	[83]
1086075	6572788	6	[83]
1086075	1414531	7	[83]
1086075	5832284	8	[83]
1086075	2713678	9	[83]
1086075	7602059	10	[83]
1086085	4654017	1	[211]
1086085	5980570	2	[211]
1086085	7113280	3	[211]
1086085	5980568	4	[211]
1086085	784449	5	[211]
1086085	784448	6	[211]
1086085	7113273	7	[211]
1086085	7113275	8	[211]
1086085	7227112	9	[211]
1086085	485587	10	[211]
1086120	6198918	1	[19]
1086120	7112966	2	[19]
1086120	4945150	3	[19]
1086120	4945143	4	[19]
1086120	3614100	5	[19]
1086120	1772831	6	[19]
1086120	6198920	7	[19]
1086120	1424519	8	[19]
1086120	6884363	9	[19]
1086120	1519996	10	[19]
1086145	6051305	1	[214]
1086145	8527362	2	[214]
1086145	7519967	3	[214]
1086145	4342150	4	[214]
1086145	6983057	5	[214]
1086145	6862425	6	[214]
1086145	7891211	7	[214]
1086145	5893304	8	[214]
1086145	8299020	9	[214]
1086145	8299022	10	[214]
299732	5369691	1	[253]
