1096850	7463460	1
1096850	3077628	2
1096850	2401593	3
1096850	4227915	4
1096850	7329709	5
1096850	4527833	6
1096850	5838578	7
1096850	1393181	8
1096850	1393186	9
1096850	1947399	10
1096855	584387	1
1096855	5856207	2
1096855	6956506	3
1096855	7547614	4
1096855	5612151	5
1096855	7826093	6
1096855	8292467	7
1096855	2008301	8
1096855	3596116	9
1096855	572023	10
1096866	4729849	1
1096866	3065013	2
1096866	4729851	3
1096866	4559598	4
1096866	5538031	5
1096866	7461975	6
1096866	7461870	7
1096866	7479910	8
1096866	7479911	9
1096866	5359131	10
1096870	7461493	1
1096870	6467043	2
1096870	4671227	3
1096870	4671223	4
1096870	4671225	5
1096870	7461487	6
1096870	4897400	7
1096870	2575701	8
1096870	6394626	9
1096870	2892583	10
1096886	4780064	1
1096886	5996534	2
1096886	7075033	3
1096886	6531775	4
1096886	2772880	5
1096886	276961	6
1096886	4780067	7
1096886	909649	8
1096886	276968	9
1096886	8280841	10
1096887	7459902	1
1096887	3912109	2
1096887	4995203	3
1096887	4829319	4
1096887	8325845	5
1096887	6980849	6
1096887	1412129	7
1096887	6939506	8
1096887	6980855	9
1096887	6365647	10
1096911	7457676	1
1096911	7457675	2
1096911	7457671	3
1096911	4211161	4
1096911	2096119	5
1096911	7457677	6
1096911	4324992	7
1096911	6065412	8
1096911	1280972	9
1096911	107580	10
1096932	7455865	1
1096932	7455864	2
1096932	7455862	3
1096932	4556560	4
1096932	2426248	5
1096932	6216263	6
1096932	2329448	7
1096932	2563872	8
1096932	2329445	9
1096932	7927388	10
1096943	6654786	1
1096943	7454862	2
1096943	4503046	3
1096943	7959559	4
1096943	8737527	5
1096943	7454863	6
1096943	6591669	7
1096943	7454867	8
1096943	5787115	9
1096943	8569697	10
1096944	968917	1
1096944	2547213	2
1096944	7454771	3
1096944	7900742	4
1096944	4995466	5
1096944	7430378	6
1096944	1244368	7
1096944	6554820	8
1096944	8569999	9
1096944	6678266	10
1096945	7454642	1
1096945	7454645	2
1096945	3208655	3
1096945	3180287	4
1096945	1530848	5
1096945	8717206	6
1096945	3224839	7
1096945	8717212	8
1096945	7458982	9
1096945	8717213	10
1096947	7454452	1
1096947	7454454	2
1096947	2559755	3
1096947	2249644	4
1096947	7699594	5
1096947	7454451	6
1096947	924646	7
1096947	4767560	8
1096947	924643	9
1096947	5827391	10
1096958	5259725	1
1096958	2916891	2
1096958	5666427	3
1096958	5197327	4
1096958	3524621	5
1096958	7453312	6
1096958	3526631	7
1096958	5197330	8
1096958	3862553	9
1096958	5909877	10
1096964	7452699	1
1096964	8325922	2
1096964	846198	3
1096964	2731270	4
1096964	4424655	5
1096964	1373565	6
1096964	8325923	7
1096964	1923813	8
1096964	3864965	9
1096964	6571030	10
1096983	7451184	1
1096983	7451186	2
1096983	4368176	3
1096983	6861726	4
1096983	3672046	5
1096983	7154915	6
1096983	7154916	7
1096983	6072660	8
1096983	5572861	9
1096983	6861729	10
1096998	429333	1
1096998	3230098	2
1096998	5804452	3
1096998	4764897	4
1096998	5832669	5
1096998	8632004	6
1096998	7792689	7
1096998	5680194	8
1096998	6463773	9
1096998	5645483	10
1097014	7448419	1
1097014	7448414	2
1097014	7448417	3
1097014	7448413	4
1097014	3213582	5
1097014	2630818	6
1097014	2630821	7
1097014	2358764	8
1097014	5167152	9
1097014	7448412	10
1097023	210724	1
1097023	7495084	2
1097023	7495081	3
1097023	210727	4
1097023	210728	5
1097023	7495085	6
1097023	543131	7
1097023	8304720	8
1097023	113000	9
1097023	5325719	10
1097027	7447407	1
1097027	539821	2
1097027	7437170	3
1097027	8439056	4
1097027	8670389	5
1097027	8439052	6
1097027	3201559	7
1097027	4536340	8
1097027	7447412	9
1097027	8800575	10
1097069	7443887	1
1097069	2404705	2
1097069	7443884	3
1097069	983396	4
1097069	983400	5
1097069	1842713	6
1097069	2404703	7
1097069	3466540	8
1097069	6392258	9
1097069	157418	10
1097087	6574848	1
1097087	1227926	2
1097087	105472	3
1097087	6574850	4
1097087	7443062	5
1097087	6574849	6
1097087	4607984	7
1097087	694200	8
1097087	694195	9
1097087	694197	10
1097093	7442771	1
1097093	7442770	2
1097093	7442774	3
1097093	6461503	4
1097093	7442773	5
1097093	4868873	6
1097093	7426391	7
1097093	5334447	8
1097093	7057792	9
1097093	6911460	10
1097100	7442259	1
1097100	5333340	2
1097100	6040277	3
1097100	270593	4
1097100	2910376	5
1097100	3463276	6
1097100	7442263	7
1097100	4083965	8
1097100	718818	9
1097100	6083937	10
1097118	3620335	1
1097118	307034	2
1097118	3811726	3
1097118	1101178	4
1097118	6320968	5
1097118	4333356	6
1097118	7029128	7
1097118	163941	8
1097118	7440412	9
1097118	901491	10
1097119	7353096	1
1097119	4589066	2
1097119	3064482	3
1097119	520772	4
1097119	7376733	5
1097119	5374194	6
1097119	2486331	7
1097119	5859649	8
1097119	8540540	9
1097119	2224819	10
1097135	7438796	1
1097135	7438802	2
1097135	7438803	3
1097135	7438804	4
1097135	7438797	5
1097135	4847218	6
1097135	6444465	7
1097135	7438799	8
1097135	6444468	9
1097135	8257619	10
1097153	2897686	1
1097153	3933128	2
1097153	7888499	3
1097153	3933127	4
1097153	7436888	5
1097153	6995287	6
1097153	243169	7
1097153	243161	8
1097153	7436892	9
1097153	6627192	10
1097154	2897686	1
1097154	3933127	2
1097154	7888499	3
1097154	3933128	4
1097154	6995287	5
1097154	7436892	6
1097154	2800802	7
1097154	1367669	8
1097154	2906113	9
1097154	7436888	10
1097195	6876772	1
1097195	6876767	2
1097195	5216454	3
1097195	5216460	4
1097195	6876773	5
1097195	5216458	6
1097195	5216457	7
1097195	7434330	8
1097195	6721978	9
1097195	7209822	10
1097198	7434028	1
1097198	7434035	2
1097198	7434036	3
1097198	8378975	4
1097198	5824454	5
1097198	5611973	6
1097198	6107413	7
1097198	6419976	8
1097198	7434033	9
1097198	4363965	10
313940	5240121	1
313940	846698	2
313940	5240123	3
313940	6414847	4
313940	846697	5
313940	5240127	6
313940	2166862	7
313940	7389171	8
313940	332867	9
313940	6414848	10
1097213	5560545	1
1097213	466068	2
1097213	6376928	3
1097213	1817147	4
1097213	4933716	5
1097213	6528207	6
1097213	3481762	7
1097213	7331246	8
1097213	4933711	9
1097213	7817320	10
1097223	7431837	1
1097223	6570149	2
1097223	8377236	3
1097223	7454913	4
1097223	8377238	5
1097223	2072566	6
1097223	1106925	7
1097223	927983	8
1097223	3159476	9
1097223	806462	10
1097242	876783	1
1097242	420920	2
1097242	2345225	3
1097242	7541934	4
1097242	3055093	5
1097242	6263536	6
1097242	634730	7
1097242	6032889	8
1097242	1030727	9
1097242	2646518	10
310853	1538378	1
310853	391624	2
310853	7524558	3
310853	898218	4
310853	4314729	5
310853	7333865	6
310853	7333867	7
310853	2562699	8
310853	2832932	9
310853	2079097	10
1097294	1625137	1
1097294	5855206	2
1097294	1301693	3
1097294	1625136	4
1097294	2751407	5
1097294	512049	6
1097294	512045	7
1097294	7506986	8
1097294	3084877	9
1097294	8781167	10
1097298	3669746	1
1097298	7425418	2
1097298	1482058	3
1097298	1482059	4
1097298	3669743	5
1097298	6532973	6
1097298	5178392	7
1097298	3669745	8
1097298	8307341	9
1097298	8725516	10
1097304	2476126	1
1097304	4442189	2
1097304	8530207	3
1097304	1234098	4
1097304	8326495	5
1097304	5857793	6
1097304	8530201	7
1097304	4631483	8
1097304	4631481	9
1097304	1045558	10
1097314	7424147	1
1097314	7797701	2
1097314	7424148	3
1097314	5286772	4
1097314	7810313	5
1097314	129422	6
1097314	6466372	7
1097314	4821979	8
1097314	7330193	9
1097314	5468656	10
1097317	7423831	1
1097317	7423835	2
1097317	7423837	3
1097317	271685	4
1097317	271692	5
1097317	7423839	6
1097317	271688	7
1097317	1669688	8
1097317	5184344	9
1097317	5585396	10
835206	5528871	1
835206	3923171	2
835206	7958935	3
835206	2544777	4
835206	649799	5
835206	3523301	6
835206	7865551	7
835206	5442567	8
835206	7958934	9
835206	8121493	10
1097359	5409794	1
1097359	4773514	2
1097359	2263568	3
1097359	4075070	4
1097359	2088629	5
1097359	4673419	6
1097359	7421094	7
1097359	2088630	8
1097359	4231482	9
1097359	6250639	10
1097373	1022173	1
1097373	7419866	2
1097373	5383977	3
1097373	8414436	4
1097373	2834880	5
1097373	3445621	6
1097373	7435139	7
1097373	7419874	8
1097373	5542424	9
1097373	6169142	10
310948	2469210	1
310948	5976027	2
310948	6665113	3
310948	75578	4
310948	5773018	5
310948	7200668	6
310948	2469201	7
310948	7384421	8
310948	1540801	9
310948	1540796	10
1097386	534350	1
1097386	2533339	2
1097386	7600606	3
1097386	4802173	4
1097386	6710698	5
1097386	2490543	6
1097386	823925	7
1097386	4175702	8
1097386	4032177	9
1097386	5098353	10
1097438	4179316	1
1097438	5563489	2
1097438	8351768	3
1097438	6377640	4
1097438	5539228	5
1097438	4122676	6
1097438	5614504	7
1097438	8775452	8
1097438	7414661	9
1097438	5695171	10
573157	7495887	1
573157	6575869	2
573157	7495889	3
573157	8617827	4
573157	6381882	5
573157	7495893	6
573157	4594563	7
573157	7296815	8
573157	5908210	9
573157	1675384	10
1097448	7413704	1
1097448	7413697	2
1097448	103637	3
1097448	5010736	4
1097448	6674379	5
1097448	5010733	6
1097448	5010738	7
1097448	5010737	8
1097448	5010735	9
1097448	7599943	10
1097449	5932705	1
1097449	7413603	2
1097449	7413604	3
1097449	5932707	4
1097449	5932703	5
1097449	7413607	6
1097449	5832415	7
1097449	7413608	8
1097449	6964870	9
1097449	7413609	10
1097461	7319822	1
1097461	1432385	2
1097461	3238002	3
1097461	8248476	4
1097461	3238001	5
1097461	7319823	6
1097461	173548	7
1097461	7412506	8
1097461	6410854	9
1097461	7412503	10
1097469	7411774	1
1097469	5235370	2
1097469	8043459	3
1097469	7411777	4
1097469	3968757	5
1097469	3968752	6
1097469	5534888	7
1097469	8043464	8
1097469	1114305	9
1097469	3968754	10
1097492	2933643	1
1097492	2933642	2
1097492	2933645	3
1097492	2933646	4
1097492	2667643	5
1097492	2933644	6
1097492	2667645	7
1097492	6014830	8
1097492	1547935	9
1097492	6641566	10
311067	7363361	1
311067	7408286	2
311067	5693051	3
311067	7511010	4
311067	2631034	5
311067	7363364	6
311067	7363365	7
311067	7405690	8
311067	5693049	9
311067	283668	10
1097508	2304454	1
1097508	7408658	2
1097508	6011478	3
1097508	2624936	4
1097508	1803400	5
1097508	6447030	6
1097508	3687252	7
1097508	3907276	8
1097508	5414467	9
1097508	485095	10
1097523	8278590	1
1097523	6529571	2
1097523	8278593	3
1097523	8793106	4
1097523	7407739	5
1097523	875712	6
1097523	95272	7
1097523	1329082	8
1097523	8793111	9
1097523	7648425	10
1097537	7406471	1
1097537	7406467	2
1097537	7406472	3
1097537	1718326	4
1097537	7406468	5
1097537	7406464	6
1097537	6360531	7
1097537	278605	8
1097537	86461	9
1097537	7995227	10
1056742	251794	1
1056742	192378	2
1056742	6401796	3
1056742	7478508	4
1056742	7130964	5
1056742	5170361	6
1056742	1826182	7
1056742	997426	8
1056742	3014523	9
1056742	3014527	10
48998	6807414	1
48998	7384685	2
48998	7384688	3
48998	888013	4
48998	888010	5
48998	7384684	6
48998	6807412	7
48998	6807410	8
48998	6807413	9
48998	888017	10
1097585	3530398	1
1097585	6985346	2
1097585	6985340	3
1097585	6527006	4
1097585	7402289	5
1097585	4133302	6
1097585	8416558	7
1097585	7172387	8
1097585	6527008	9
1097585	5520812	10
1097602	8402951	1
1097602	7401476	2
1097602	7401471	3
1097602	7401472	4
1097602	3010195	5
1097602	7401474	6
1097602	4424704	7
1097602	3010191	8
1097602	3010194	9
1097602	8402948	10
835478	5283036	1
835478	7749026	2
835478	5242546	3
835478	5283040	4
835478	2384716	5
835478	1753067	6
835478	2384714	7
835478	5087465	8
835478	6223201	9
835478	1369499	10
1097674	3486993	1
1097674	3357500	2
1097674	3357495	3
1097674	3486997	4
1097674	4433288	5
1097674	5012748	6
1097674	5563386	7
1097674	6937821	8
1097674	6524106	9
1097674	1110475	10
1097721	6112583	1
1097721	6112579	2
1097721	427491	3
1097721	6008488	4
1097721	4422372	5
1097721	6573426	6
1097721	4245316	7
1097721	3476012	8
1097721	8238340	9
1097721	1661437	10
573452	8048129	1
573452	8277069	2
573452	5483713	3
573452	3418122	4
573452	1467148	5
573452	2966834	6
573452	7472166	7
573452	7532878	8
573452	1467147	9
573452	7489776	10
1097746	7391054	1
1097746	7391059	2
1097746	4918358	3
1097746	7391057	4
1097746	4918352	5
1097746	7391055	6
1097746	6422018	7
1097746	6422016	8
1097746	4375113	9
1097746	464434	10
1097786	4216692	1
1097786	4216691	2
1097786	806873	3
1097786	6159935	4
1097786	1357952	5
1097786	5594820	6
1097786	5389351	7
1097786	8260076	8
1097786	8695578	9
1097786	96332	10
1097796	3600864	1
1097796	3334673	2
1097796	7387295	3
1097796	7387291	4
1097796	3615279	5
1097796	5182960	6
1097796	5971197	7
1097796	3604756	8
1097796	6855523	9
1097796	3366621	10
49234	7991341	1
49234	7991338	2
49234	7991342	3
49234	7991337	4
49234	6707483	5
49234	7991339	6
49234	3596940	7
49234	6616388	8
49234	7991344	9
49234	7991343	10
1005907	4729793	1
1005907	8367686	2
1005907	2907354	3
1005907	4983363	4
1005907	1930506	5
1005907	7909068	6
1005907	7909069	7
1005907	3256387	8
1005907	4899548	9
1005907	5147985	10
1097894	7334994	1
1097894	5450671	2
1097894	1452217	3
1097894	4098321	4
1097894	3378385	5
1097894	1452221	6
1097894	5717746	7
1097894	3378382	8
1097894	4098325	9
1097894	6125365	10
1097905	1727217	1
1097905	1727224	2
1097905	1727216	3
1097905	6180412	4
1097905	8148543	5
1097905	6714926	6
1097905	7380693	7
1097905	6500687	8
1097905	6180417	9
1097905	7380695	10
1097906	7133579	1
1097906	4604171	2
1097906	7133582	3
1097906	3480435	4
1097906	6394359	5
1097906	2300878	6
1097906	1588937	7
1097906	3251991	8
1097906	8618520	9
1097906	977374	10
1097909	3243920	1
1097909	7113804	2
1097909	7380270	3
1097909	3512242	4
1097909	2859109	5
1097909	1354322	6
1097909	1196054	7
1097909	7696665	8
1097909	2352421	9
1097909	7696668	10
1097937	5477638	1
1097937	1517112	2
1097937	5477643	3
1097937	5719668	4
1097937	816035	5
1097937	1149465	6
1097937	816039	7
1097937	6426915	8
1097937	3756049	9
1097937	8145275	10
1097979	4751503	1
1097979	4751502	2
1097979	4538183	3
1097979	8181510	4
1097979	4538182	5
1097979	4754936	6
1097979	5929198	7
1097979	5038161	8
1097979	8592432	9
1097979	1397525	10
1097995	3549477	1
1097995	6459775	2
1097995	6368115	3
1097995	5456514	4
1097995	5456513	5
1097995	1325604	6
1097995	5862953	7
1097995	6515942	8
1097995	5906629	9
1097995	4890049	10
1097999	5058256	1
1097999	2668256	2
1097999	7373194	3
1097999	8319813	4
1097999	5896831	5
1097999	5896825	6
1097999	6542216	7
1097999	7373193	8
1097999	1059191	9
1097999	115938	10
1098010	7372120	1
1098010	7372116	2
1098010	3064287	3
1098010	3064286	4
1098010	7372118	5
1098010	3064291	6
1098010	3064292	7
1098010	3064285	8
1098010	3064289	9
1098010	3064288	10
49435	4178845	1
49435	4178840	2
49435	6681105	3
49435	6943346	4
49435	6943345	5
49435	6430332	6
49435	6943347	7
49435	7742072	8
49435	6943340	9
49435	6943344	10
1098013	3202582	1
1098013	2580284	2
1098013	4125607	3
1098013	6580002	4
1098013	6580003	5
1098013	7381079	6
1098013	4634887	7
1098013	1884875	8
1098013	2245959	9
1098013	7371801	10
1098044	6512665	1
1098044	6512663	2
1098044	5855272	3
1098044	7368552	4
1098044	6896936	5
1098044	7368553	6
1098044	7368756	7
1098044	6490208	8
1098044	2231493	9
1098044	1112540	10
1098048	6607248	1
1098048	526780	2
1098048	8486395	3
1098048	6607246	4
1098048	7178627	5
1098048	3194542	6
1098048	3653149	7
1098048	364212	8
1098048	6607251	9
1098048	995656	10
1098071	4908219	1
1098071	4908213	2
1098071	6609556	3
1098071	7366808	4
1098071	4908214	5
1098071	7366814	6
1098071	1952291	7
1098071	1952297	8
1098071	3336582	9
1098071	6609552	10
1098090	1823874	1
1098090	1823872	2
1098090	4354040	3
1098090	6248380	4
1098090	7767152	5
1098090	7324668	6
1098090	2243329	7
1098090	7324676	8
1098090	1823875	9
1098090	8015103	10
1098101	8274044	1
1098101	8274042	2
1098101	3196543	3
1098101	7364649	4
1098101	6937080	5
1098101	6215885	6
1098101	3196547	7
1098101	960044	8
1098101	7322466	9
1098101	7403908	10
1098102	7349979	1
1098102	1302967	2
1098102	730069	3
1098102	3659443	4
1098102	870219	5
1098102	870223	6
1098102	5564699	7
1098102	1070697	8
1098102	3348385	9
1098102	118905	10
1098110	7363701	1
1098110	7363707	2
1098110	4307583	3
1098110	4307577	4
1098110	3386969	5
1098110	2229500	6
1098110	4307579	7
1098110	4307576	8
1098110	5112302	9
1098110	2229506	10
1098111	7650514	1
1098111	3474037	2
1098111	1216502	3
1098111	5165806	4
1098111	5598079	5
1098111	598675	6
1098111	3386212	7
1098111	894053	8
1098111	3536744	9
1098111	6051484	10
1098169	7359258	1
1098169	7359264	2
1098169	7359257	3
1098169	2174647	4
1098169	4181258	5
1098169	4135454	6
1098169	4223518	7
1098169	5042991	8
1098169	6153384	9
1098169	6352885	10
1098180	3794232	1
1098180	7358554	2
1098180	3794231	3
1098180	4338020	4
1098180	7358556	5
1098180	7637101	6
1098180	7637103	7
1098180	6153424	8
1098180	3794238	9
1098180	1763673	10
1098182	7358320	1
1098182	8234862	2
1098182	7358315	3
1098182	7366810	4
1098182	807931	5
1098182	2059777	6
1098182	8234863	7
1098182	4806670	8
1098182	6609558	9
1098182	1674736	10
1098222	6547571	1
1098222	7370666	2
1098222	1247389	3
1098222	5592677	4
1098222	3819361	5
1098222	2679490	6
1098222	5893816	7
1098222	5782909	8
1098222	2346232	9
1098222	929288	10
1098226	1790638	1
1098226	6524636	2
1098226	3441524	3
1098226	1056887	4
1098226	6524638	5
1098226	4186427	6
1098226	7354370	7
1098226	7783101	8
1098226	519270	9
1098226	384153	10
1098236	6570221	1
1098236	4654005	2
1098236	3642832	3
1098236	1584692	4
1098236	5850178	5
1098236	5850180	6
1098236	2114062	7
1098236	5850183	8
1098236	1798338	9
1098236	1196776	10
573954	3188660	1
573954	1024958	2
573954	7403850	3
573954	1024953	4
573954	1024957	5
573954	7403844	6
573954	7403845	7
573954	7403849	8
573954	7403851	9
573954	1024952	10
1098249	7353066	1
1098249	2231133	2
1098249	1385830	3
1098249	4891654	4
1098249	1417223	5
1098249	3447135	6
1098249	6658573	7
1098249	3447134	8
1098249	4623950	9
1098249	256268	10
1098276	7351200	1
