1098322	2775499	6
1098322	5637575	7
1098322	5820594	8
1098322	2651527	9
1098322	5624985	10
1098338	3380871	1
1098338	2732896	2
1098338	267914	3
1098338	6469650	4
1098338	1894821	5
1098338	8250290	6
1098338	115436	7
1098338	5221981	8
1098338	7560136	9
1098338	7346563	10
1098354	7346533	1
1098354	8454151	2
1098354	7345682	3
1098354	8454154	4
1098354	1300334	5
1098354	1300337	6
1098354	1300333	7
1098354	7345679	8
1098354	3326548	9
1098354	7345680	10
1098355	201352	1
1098355	5934949	2
1098355	1407550	3
1098355	5979465	4
1098355	503179	5
1098355	8375720	6
1098355	101328	7
1098355	605164	8
1098355	8240967	9
1098355	2391300	10
1098422	279487	1
1098422	251071	2
1098422	8378660	3
1098422	6596730	4
1098422	495104	5
1098422	1906479	6
1098422	5802526	7
1098422	7067234	8
1098422	5977709	9
1098422	2462553	10
1098440	8282801	1
1098440	7338527	2
1098440	3491433	3
1098440	7383979	4
1098440	7338531	5
1098440	2442108	6
1098440	7338526	7
1098440	7338529	8
1098440	7338524	9
1098440	7254992	10
1098452	3870841	1
1098452	8388813	2
1098452	4291188	3
1098452	4060385	4
1098452	505190	5
1098452	4060391	6
1098452	1052245	7
1098452	8279826	8
1098452	3017507	9
1098452	5582453	10
1098481	7335580	1
1098481	7335585	2
1098481	7335583	3
1098481	7335578	4
1098481	7335584	5
1098481	7335581	6
1098481	4798373	7
1098481	4798376	8
1098481	2634822	9
1098481	4798370	10
1098497	7334501	1
1098497	7334503	2
1098497	4023938	3
1098497	8289769	4
1098497	8289767	5
1098497	7355449	6
1098497	4023943	7
1098497	8005870	8
1098497	8005871	9
1098497	8289765	10
1098510	6373963	1
1098510	7333286	2
1098510	5567179	3
1098510	2079410	4
1098510	5567182	5
1098510	2079413	6
1098510	1934504	7
1098510	3572250	8
1098510	8292563	9
1098510	3201218	10
1098520	7072575	1
1098520	8276080	2
1098520	5847061	3
1098520	4201803	4
1098520	4201807	5
1098520	5791371	6
1098520	4724297	7
1098520	7382257	8
1098520	5930003	9
1098520	7083438	10
1098523	8326643	1
1098523	1101622	2
1098523	8326644	3
1098523	5766030	4
1098523	4754519	5
1098523	3242533	6
1098523	3176307	7
1098523	4324218	8
1098523	3242532	9
1098523	6298267	10
1098536	7331293	1
1098536	3379266	2
1098536	3379261	3
1098536	8275098	4
1098536	3379265	5
1098536	7331291	6
1098536	8275100	7
1098536	7331294	8
1098536	8800165	9
1098536	7566814	10
1098556	5366330	1
1098556	2676513	2
1098556	4989521	3
1098556	5234298	4
1098556	67962	5
1098556	6061618	6
1098556	3797839	7
1098556	3078491	8
1098556	3035755	9
1098556	6061616	10
1098561	3133005	1
1098561	7933471	2
1098561	7329090	3
1098561	2563457	4
1098561	3424897	5
1098561	1957755	6
1098561	2219014	7
1098561	2309064	8
1098561	6242706	9
1098561	1931779	10
1098570	3553440	1
1098570	938472	2
1098570	5836361	3
1098570	1329613	4
1098570	5455322	5
1098570	3862364	6
1098570	5331800	7
1098570	2060196	8
1098570	988703	9
1098570	988705	10
1098600	721869	1
1098600	2679133	2
1098600	6414555	3
1098600	2679134	4
1098600	2679129	5
1098600	7337945	6
1098600	3218886	7
1098600	6414551	8
1098600	1236449	9
1098600	7326955	10
1098608	6636468	1
1098608	5132792	2
1098608	882151	3
1098608	882150	4
1098608	882149	5
1098608	8243033	6
1098608	6808867	7
1098608	882147	8
1098608	2189951	9
1098608	89022	10
1098609	5129286	1
1098609	4046473	2
1098609	6208054	3
1098609	7878427	4
1098609	7637865	5
1098609	4013486	6
1098609	6093613	7
1098609	8342173	8
1098609	7711342	9
1098609	8333423	10
1098641	7324973	1
1098641	4462985	2
1098641	3306320	3
1098641	4462990	4
1098641	3043800	5
1098641	160559	6
1098641	5699626	7
1098641	4462989	8
1098641	5008443	9
1098641	7402162	10
1098646	336632	1
1098646	7324450	2
1098646	2962411	3
1098646	1418966	4
1098646	7324452	5
1098646	7324455	6
1098646	297995	7
1098646	2962408	8
1098646	6455328	9
1098646	6068429	10
1098698	3041473	1
1098698	3041476	2
1098698	5852394	3
1098698	5852393	4
1098698	3793740	5
1098698	753741	6
1098698	6010219	7
1098698	7320560	8
1098698	6578741	9
1098698	6063737	10
1098719	1811706	1
1098719	7318674	2
1098719	7318670	3
1098719	1340653	4
1098719	7318672	5
1098719	1340654	6
1098719	7318673	7
1098719	7318676	8
1098719	5632248	9
1098719	1833683	10
1098725	1723023	1
1098725	5844639	2
1098725	5442610	3
1098725	2665131	4
1098725	5844636	5
1098725	1156029	6
1098725	5720160	7
1098725	866867	8
1098725	5844635	9
1098725	7318052	10
1098763	6214869	1
1098763	3381201	2
1098763	8682031	3
1098763	3381204	4
1098763	8006231	5
1098763	4410740	6
1098763	3381200	7
1098763	3747514	8
1098763	8006232	9
1098763	1168960	10
1098765	6747444	1
1098765	1051454	2
1098765	8243947	3
1098765	6336782	4
1098765	1491030	5
1098765	7870890	6
1098765	7512685	7
1098765	6015962	8
1098765	6550060	9
1098765	611369	10
836640	7209752	1
836640	4595454	2
836640	738318	3
836640	4969545	4
836640	8343690	5
836640	1096571	6
836640	1043645	7
836640	1243037	8
836640	3783419	9
836640	4493188	10
1098787	4654463	1
1098787	3467571	2
1098787	5131079	3
1098787	2789328	4
1098787	3467565	5
1098787	7313841	6
1098787	6972456	7
1098787	854894	8
1098787	5727761	9
1098787	3764804	10
312368	6577117	1
312368	4095154	2
312368	7316587	3
312368	7999814	4
312368	3938867	5
312368	6411925	6
312368	1210112	7
312368	1740789	8
312368	3938865	9
312368	6425267	10
1098802	7215765	1
1098802	8582663	2
1098802	7696281	3
1098802	920595	4
1098802	7696280	5
1098802	1772654	6
1098802	4517697	7
1098802	4687925	8
1098802	5834714	9
1098802	4904998	10
1098804	7312121	1
1098804	8046652	2
1098804	3982337	3
1098804	1974180	4
1098804	730580	5
1098804	877154	6
1098804	647301	7
1098804	5335835	8
1098804	1246234	9
1098804	1086212	10
1098809	6105015	1
1098809	7311616	2
1098809	7311609	3
1098809	5412696	4
1098809	1071955	5
1098809	1409353	6
1098809	6176707	7
1098809	1148954	8
1098809	7156006	9
1098809	1197066	10
574547	5944599	1
574547	3176815	2
574547	4291227	3
574547	2612961	4
574547	8068902	5
574547	2656163	6
574547	4448185	7
574547	7273461	8
574547	3194643	9
574547	2040192	10
1098846	2809538	1
1098846	1057355	2
1098846	3061712	3
1098846	1553432	4
1098846	2149679	5
1098846	356198	6
1098846	7160655	7
1098846	3870669	8
1098846	3061714	9
1098846	5467222	10
574569	7930426	1
574569	1894935	2
574569	1884054	3
574569	7930432	4
574569	1894934	5
574569	7930431	6
574569	1894927	7
574569	8204773	8
574569	2719690	9
574569	8175449	10
1098860	7307771	1
1098860	7307770	2
1098860	7462621	3
1098860	7462626	4
1098860	1143998	5
1098860	7462619	6
1098860	7307769	7
1098860	7462625	8
1098860	7462622	9
1098860	7462623	10
1098874	3633301	1
1098874	3633309	2
1098874	393768	3
1098874	7675135	4
1098874	8722112	5
1098874	7306462	6
1098874	3361398	7
1098874	1398173	8
1098874	2171463	9
1098874	425103	10
1098895	6097674	1
1098895	7305951	2
1098895	4393313	3
1098895	381454	4
1098895	2720641	5
1098895	2720647	6
1098895	8770340	7
1098895	1788046	8
1098895	5355573	9
1098895	8770343	10
1098905	3616026	1
1098905	3085985	2
1098905	4838917	3
1098905	573324	4
1098905	7304932	5
1098905	4940899	6
1098905	3870499	7
1098905	7199860	8
1098905	7199857	9
1098905	7569963	10
1098909	7304635	1
1098909	7304638	2
1098909	7304631	3
1098909	3515483	4
1098909	1851411	5
1098909	1544736	6
1098909	7557348	7
1098909	1861054	8
1098909	7304636	9
1098909	1433742	10
1098927	7302993	1
1098927	3653812	2
1098927	7303001	3
1098927	7302998	4
1098927	7302996	5
1098927	5351036	6
1098927	7302992	7
1098927	1891514	8
1098927	5351034	9
1098927	1455652	10
1098967	3752766	1
1098967	3752768	2
1098967	6982905	3
1098967	272812	4
1098967	3324310	5
1098967	6140371	6
1098967	5401859	7
1098967	1298126	8
1098967	3752770	9
1098967	5030797	10
836832	7920575	1
836832	1051329	2
836832	4554414	3
836832	4720001	4
836832	2275969	5
836832	1899465	6
836832	4054599	7
836832	7047113	8
836832	7047112	9
836832	4554417	10
1099050	4710917	1
1099050	4710920	2
1099050	7291603	3
1099050	192348	4
1099050	6430508	5
1099050	6891897	6
1099050	192345	7
1099050	192346	8
1099050	4710919	9
1099050	1479002	10
1099065	6962177	1
1099065	290927	2
1099065	4419633	3
1099065	4041967	4
1099065	5154872	5
1099065	1473809	6
1099065	5514532	7
1099065	2697763	8
1099065	4436418	9
1099065	2697762	10
1099072	4704454	1
1099072	6506975	2
1099072	8247489	3
1099072	3475043	4
1099072	2568979	5
1099072	6506978	6
1099072	1011978	7
1099072	4057303	8
1099072	1462814	9
1099072	8247492	10
1099084	7288212	1
1099084	3674927	2
1099084	6843540	3
1099084	6843547	4
1099084	4419791	5
1099084	1164284	6
1099084	7288218	7
1099084	7288211	8
1099084	7288216	9
1099084	4725627	10
1099099	2691282	1
1099099	6166908	2
1099099	5945335	3
1099099	6219465	4
1099099	8245706	5
1099099	2691284	6
1099099	8555614	7
1099099	5329719	8
1099099	2891724	9
1099099	2229065	10
1099108	111699	1
1099108	7398705	2
1099108	111701	3
1099108	8170243	4
1099108	111698	5
1099108	3727381	6
1099108	2823704	7
1099108	7285714	8
1099108	7285710	9
1099108	6557226	10
1099178	2370906	1
1099178	2370902	2
1099178	3558202	3
1099178	7279567	4
1099178	7279571	5
1099178	3277401	6
1099178	3277393	7
1099178	7279566	8
1099178	3558198	9
1099178	3754599	10
1099189	392791	1
1099189	7278394	2
1099189	3410053	3
1099189	5249602	4
1099189	4346806	5
1099189	3410062	6
1099189	5249603	7
1099189	3410061	8
1099189	4970593	9
1099189	4970592	10
1099217	7275502	1
1099217	7275507	2
1099217	3831197	3
1099217	2257765	4
1099217	4307825	5
1099217	8051659	6
1099217	7395359	7
1099217	8816921	8
1099217	5671432	9
1099217	6121393	10
1099219	5518641	1
1099219	7275293	2
1099219	1859783	3
1099219	1381053	4
1099219	323771	5
1099219	1224375	6
1099219	1859786	7
1099219	6707614	8
1099219	1224378	9
1099219	6363020	10
1099226	4320308	1
1099226	2929420	2
1099226	7275066	3
1099226	7275075	4
1099226	2929416	5
1099226	7274624	6
1099226	7275070	7
1099226	4320310	8
1099226	7274620	9
1099226	7275068	10
574944	6976388	1
574944	7525949	2
574944	3700031	3
574944	5120439	4
574944	7525955	5
574944	4439405	6
574944	7525954	7
574944	1993146	8
574944	4931733	9
574944	7434334	10
1099244	7273299	1
1099244	2321791	2
1099244	2321792	3
1099244	6355310	4
1099244	220199	5
1099244	7273297	6
1099244	2321789	7
1099244	1330112	8
1099244	2321788	9
1099244	7881458	10
1099284	7269275	1
1099284	7623736	2
1099284	3585860	3
1099284	1023116	4
1099284	4474117	5
1099284	4474118	6
1099284	4474124	7
1099284	940785	8
1099284	3398760	9
1099284	7357005	10
1099288	6136159	1
1099288	678568	2
1099288	7488613	3
1099288	3767199	4
1099288	3767198	5
1099288	625999	6
1099288	7744799	7
1099288	8238934	8
1099288	5800481	9
1099288	7655395	10
1099290	7268720	1
1099290	7268725	2
1099290	7268722	3
1099290	7268718	4
1099290	616339	5
1099290	290815	6
1099290	7268719	7
1099290	5697899	8
1099290	1949519	9
1099290	5697894	10
1099321	2378522	1
1099321	7265742	2
1099321	7265740	3
1099321	2378518	4
1099321	239991	5
1099321	239988	6
1099321	239994	7
1099321	7265739	8
1099321	239992	9
1099321	7265745	10
1099340	7263859	1
1099340	7263860	2
1099340	7263857	3
1099340	7263864	4
1099340	7263858	5
1099340	5098729	6
1099340	7688691	7
1099340	4163356	8
1099340	4163355	9
1099340	7263855	10
1099342	7263722	1
1099342	7263724	2
1099342	7263728	3
1099342	5449971	4
1099342	7263731	5
1099342	4302952	6
1099342	7196170	7
1099342	2656548	8
1099342	7263727	9
1099342	2871888	10
837202	4940162	1
837202	156267	2
837202	156264	3
837202	8774805	4
837202	8647892	5
837202	6477888	6
837202	4940158	7
837202	7795225	8
837202	4940157	9
837202	1420236	10
1099351	5808944	1
1099351	3132810	2
1099351	4298505	3
1099351	8099612	4
1099351	7262740	5
1099351	7872828	6
1099351	680586	7
1099351	778620	8
1099351	7446579	9
1099351	656549	10
1099368	2568625	1
1099368	7261286	2
1099368	336820	3
1099368	3259813	4
1099368	6183028	5
1099368	5130321	6
1099368	8318627	7
1099368	3389751	8
1099368	2568633	9
1099368	1760932	10
575096	7546569	1
575096	7546571	2
575096	7546575	3
575096	7546570	4
575096	7812908	5
575096	7812905	6
575096	7812904	7
575096	7812903	8
575096	3652674	9
575096	3952528	10
1099391	2133159	1
1099391	2768459	2
1099391	3036353	3
1099391	7868178	4
1099391	731550	5
1099391	8670512	6
1099391	8800912	7
1099391	577742	8
1099391	7843879	9
1099391	7259552	10
575146	2285051	1
575146	4905387	2
575146	7230933	3
575146	7715756	4
575146	1308598	5
575146	320919	6
575146	7715761	7
575146	5408091	8
575146	3965777	9
575146	6880403	10
1099451	7254305	1
1099451	7254298	2
1099451	7254297	3
1099451	7254301	4
1099451	7254299	5
1099451	4324369	6
1099451	4324373	7
1099451	4324370	8
1099451	4324368	9
1099451	4324366	10
1099452	7254201	1
1099452	7254200	2
1099452	351919	3
1099452	8766366	4
1099452	1636328	5
1099452	2268345	6
1099452	7254199	7
1099452	6805745	8
1099452	7254197	9
1099452	5837063	10
1099456	7253735	1
1099456	8368335	2
1099456	7253737	3
1099456	7253732	4
1099456	1365205	5
1099456	6844714	6
1099456	2722181	7
1099456	6844718	8
1099456	6844719	9
1099456	1365207	10
50891	1887362	1
50891	5030078	2
50891	7713164	3
50891	3263993	4
50891	7811305	5
50891	4468234	6
50891	7060419	7
50891	5702475	8
50891	6628641	9
50891	5348647	10
1099482	8023091	1
1099482	7250953	2
1099482	1000106	3
1099482	7250952	4
1099482	2012171	5
1099482	7250954	6
1099482	7250956	7
1099482	8474328	8
1099482	3839478	9
1099482	2587452	10
1099488	7250471	1
1099488	8530008	2
1099488	3321772	3
1099488	552328	4
1099488	552451	5
1099488	3584795	6
1099488	3584799	7
1099488	2617289	8
1099488	3321774	9
1099488	552448	10
1099530	3672247	1
1099530	8397753	2
1099530	2748984	3
1099530	2142763	4
1099530	7240877	5
1099530	4292188	6
1099530	7247338	7
1099530	1761491	8
1099530	1659579	9
1099530	5420689	10
575268	4627187	1
575268	4191702	2
575268	3736960	3
575268	6510062	4
575268	84316	5
575268	3864386	6
575268	2353914	7
575268	342545	8
575268	6510057	9
575268	6432761	10
1099595	7243403	1
1099595	7243405	2
1099595	7243409	3
1099595	2282233	4
1099595	3148856	5
1099595	4414653	6
1099595	4694939	7
1099595	2623272	8
1099595	6147364	9
1099595	3198006	10
837476	6927520	1
837476	8184306	2
837476	7106392	3
837476	5365786	4
837476	5195850	5
837476	5779095	6
837476	7065306	7
837476	5280731	8
837476	6927513	9
837476	1978833	10
1099626	4157782	1
1099626	4157790	2
1099626	4429529	3
1099626	4157786	4
1099626	4157787	5
1099626	4157784	6
1099626	7241157	7
1099626	4429522	8
1099626	3279577	9
1099626	4157791	10
1099632	7240603	1
1099632	4471360	2
1099632	7240607	3
1099632	7240606	4
1099632	452309	5
1099632	4616256	6
1099632	411258	7
1099632	3690179	8
1099632	4832498	9
1099632	309012	10
1099636	87319	1
1099636	7434340	2
1099636	129486	3
1099636	87313	4
1099636	1104186	5
1099636	5913289	6
1099636	8167650	7
1099636	5037798	8
1099636	6665328	9
1099636	5368726	10
1099653	1182120	1
1099653	6209316	2
1099653	7238718	3
1099653	1840325	4
1099653	3851055	5
1099653	3680500	6
1099653	2196674	7
1099653	3851056	8
1099653	3851051	9
1099653	2739535	10
1099656	113109	1
1099656	3180046	2
1099656	2536335	3
1099656	3180047	4
1099656	7313430	5
1099656	3775349	6
1099656	8495296	7
1099656	7238360	8
1099656	6025390	9
1099656	2675811	10
1099670	7236808	1
1099670	7236804	2
1099670	6701274	3
1099670	3669731	4
1099670	7236803	5
1099670	1493058	6
1099670	5332256	7
1099670	2100271	8
1099670	989572	9
1099670	7760651	10
575407	3130514	1
575407	7942316	2
575407	616755	3
575407	7746344	4
575407	172633	5
575407	6139210	6
575407	3280642	7
575407	7942314	8
575407	7975432	9
575407	3153198	10
1099700	8174057	1
1099700	3525767	2
1099700	1745050	3
1099700	1075379	4
1099700	8303934	5
1099700	5462696	6
1099700	5054592	7
1099700	2947654	8
1099700	7233821	9
1099700	7233822	10
1099706	7233151	1
1099706	7233152	2
1099706	7233145	3
1099706	7233150	4
1099706	7233154	5
1099706	1675657	6
1099706	1675659	7
1099706	5709008	8
1099706	8439020	9
1099706	1675656	10
1099729	8174374	1
1099729	7541390	2
1099729	7230826	3
1099729	1627914	4
1099729	7541386	5
1099729	8174910	6
1099729	5330829	7
1099729	7566814	8
1099729	924820	9
1099729	7230827	10
1099733	7230401	1
1099733	7230398	2
1099733	7230404	3
1099733	7230406	4
1099733	7230403	5
1099733	7230407	6
1099733	7230402	7
1099733	7230399	8
1099733	1496606	9
1099733	8308578	10
1099739	7229841	1
1099739	5389677	2
1099739	2422132	3
1099739	8624846	4
1099739	8624845	5
1099739	7229846	6
1099739	1105570	7
1099739	1105565	8
1099739	1105567	9
1099739	1105568	10
1099756	7228573	1
1099756	7228576	2
1099756	7228578	3
1099756	7228577	4
1099756	7228574	5
1099756	7228570	6
1099756	7228572	7
1099756	7228575	8
1099756	203156	9
1099756	7228571	10
1099761	7228005	1
1099761	7227997	2
1099761	7227998	3
1099761	1840169	4
1099761	7228000	5
1099761	1840173	6
1099761	7230620	7
1099761	7230622	8
1099761	5936278	9
1099761	7566814	10
575492	581718	1
575492	4506202	2
575492	4506204	3
575492	2343789	4
575492	937126	5
575492	7108795	6
575492	2290742	7
575492	8717354	8
575492	782731	9
575492	7108796	10
1099805	7223149	1
1099805	7223153	2
1099805	4795763	3
1099805	7223154	4
1099805	4408028	5
1099805	2290845	6
1099805	7223158	7
1099805	2976671	8
1099805	8583218	9
1099805	8583216	10
1099806	7223052	1
1099806	6729049	2
1099806	3118241	3
1099806	7223045	4
1099806	4133404	5
1099806	812329	6
1099806	8805909	7
1099806	6640064	8
1099806	8164761	9
1099806	6640063	10
1099816	7221920	1
1099816	7221803	2
1099816	7221798	3
1099816	7221805	4
1099816	7221801	5
1099816	1125306	6
1099816	7221919	7
1099816	6103337	8
1099816	457686	9
1099816	457687	10
1099834	7219885	1
1099834	4875210	2
1099834	708155	3
1099834	2342767	4
